7500;189458;127641;5.38127E-4
7500;0;0;1.6291E-5
7500;0;0;0.005870055
7500;56257498;28121250;0.033430356
7500;189458;127641;5.62029E-4
7500;0;0;1.677E-5
7500;0;0;0.006399643
7500;56257498;28121250;0.03281041
7500;189458;127641;5.88796E-4
7500;0;0;1.6739E-5
7500;0;0;0.006497703
7500;56257498;28121250;0.031569754
7500;189458;127641;5.78021E-4
7500;0;0;1.8216E-5
7500;0;0;0.006014685
7500;56257498;28121250;0.030147587
7500;189458;127641;5.36755E-4
7600;14388185;14388185;0.01595094
7600;14388185;14388185;0.006144677
7600;57767598;28876200;0.02990012
7600;191996;129484;5.46089E-4
7600;0;0;1.635E-5
7600;0;0;0.006117727
7600;57767598;28876200;0.030065204
7600;191996;129484;5.44368E-4
7600;0;0;1.6546E-5
7600;0;0;0.006168557
7600;57767598;28876200;0.030503682
7600;191996;129484;5.44364E-4
7600;0;0;1.641E-5
7600;0;0;0.006154991
7600;57767598;28876200;0.031116891
7600;191996;129484;5.60002E-4
7600;0;0;1.8219E-5
7600;0;0;0.006420817
7600;57767598;28876200;0.030240134
7600;191996;129484;5.69437E-4
7600;0;0;9.0471E-5
7600;0;0;0.006208405
7600;57767598;28876200;0.031490188
7600;191996;129484;5.49773E-4
7700;14875201;14875201;0.015240757
7700;14875201;14875201;0.006058567
7700;59297698;29641150;0.029734321
7700;195016;131712;5.37028E-4
7700;0;0;1.606E-5
7700;0;0;0.006060821
7700;59297698;29641150;0.029949538
7700;195016;131712;5.3622E-4
7700;0;0;1.6003E-5
7700;0;0;0.006153262
7700;59297698;29641150;0.029382046
7700;195016;131712;6.2415E-4
7700;0;0;1.8141E-5
7700;0;0;0.006148173
7700;59297698;29641150;0.031841377
7700;195016;131712;5.54382E-4
7700;0;0;1.6628E-5
7700;0;0;0.00697099
7700;59297698;29641150;0.032205458
7700;195016;131712;5.92851E-4
7700;0;0;1.683E-5
7700;0;0;0.006363597
7700;59297698;29641150;0.031606717
7700;195016;131712;5.70447E-4
7800;15004665;15004665;0.016413298
7800;15004665;15004665;0.006730977
7800;60847798;30416100;0.03305163
7800;197658;133558;5.76572E-4
7800;0;0;1.7349E-5
7800;0;0;0.006822152
7800;60847798;30416100;0.033573655
7800;197658;133558;6.24846E-4
7800;0;0;1.8499E-5
7800;0;0;0.006504912
7800;60847798;30416100;0.033191017
7800;197658;133558;6.23646E-4
7800;0;0;1.8498E-5
7800;0;0;0.006637305
7800;60847798;30416100;0.032231028
7800;197658;133558;6.56305E-4
7800;0;0;1.8506E-5
7800;0;0;0.006375621
7800;60847798;30416100;0.032838296
7800;197658;133558;6.00621E-4
7800;0;0;1.8553E-5
7800;0;0;0.00648367
7800;60847798;30416100;0.032193621
7800;197658;133558;5.92978E-4
7900;15347630;15347630;0.016481214
7900;15347630;15347630;0.006854672
7900;62417898;31201050;0.033306712
7900;200508;135616;6.09607E-4
7900;0;0;1.7039E-5
7900;0;0;0.006559503
7900;62417898;31201050;0.034150978
7900;200508;135616;6.24308E-4
7900;0;0;1.8864E-5
7900;0;0;0.006926873
7900;62417898;31201050;0.032844616
7900;200508;135616;6.26839E-4
7900;0;0;1.7047E-5
7900;0;0;0.006492194
7900;62417898;31201050;0.032792812
7900;200508;135616;5.79292E-4
7900;0;0;1.7104E-5
7900;0;0;0.006921423
7900;62417898;31201050;0.032184926
7900;200508;135616;5.68377E-4
7900;0;0;1.7041E-5
7900;0;0;0.006656585
7900;62417898;31201050;0.033082364
7900;200508;135616;5.69842E-4
8000;15969725;15969725;0.016918858
8000;15969725;15969725;0.007250193
8000;64007998;31996000;0.032822094
8000;203054;137507;5.73659E-4
8000;0;0;1.7238E-5
8000;0;0;0.006611271
8000;64007998;31996000;0.031760645
8000;203054;137507;5.63845E-4
8000;0;0;1.6653E-5
8000;0;0;0.006392752
8000;64007998;31996000;0.032436218
8000;203054;137507;5.57906E-4
8000;0;0;1.6565E-5
8000;0;0;0.006445088
8000;64007998;31996000;0.031550318
8000;203054;137507;6.34342E-4
8000;0;0;1.9259E-5
8000;0;0;0.007015716
8000;64007998;31996000;0.032852223
8000;203054;137507;5.75583E-4
8000;0;0;1.7254E-5
8000;0;0;0.006585546
8000;64007998;31996000;0.033524517
8000;203054;137507;6.08315E-4
8100;16448209;16448209;0.017042934
8100;16448209;16448209;0.0068127
8100;65618098;32800950;0.032147507
8100;205766;139546;5.66557E-4
8100;0;0;1.6817E-5
8100;0;0;0.006514182
8100;65618098;32800950;0.033076217
8100;205766;139546;5.75968E-4
8100;0;0;1.6822E-5
8100;0;0;0.006747231
8100;65618098;32800950;0.034455992
8100;205766;139546;5.7738E-4
8100;0;0;1.7526E-5
8100;0;0;0.007029761
8100;65618098;32800950;0.035152039
8100;205766;139546;5.86568E-4
8100;0;0;1.7479E-5
8100;0;0;0.006961505
8100;65618098;32800950;0.034292469
8100;205766;139546;6.00738E-4
8100;0;0;1.8041E-5
8100;0;0;0.007130976
8100;65618098;32800950;0.033578286
8100;205766;139546;5.89674E-4
8200;16795804;16795804;0.016969311
8200;16795804;16795804;0.00702832
8200;67248198;33615900;0.036442636
8200;208632;141684;5.90229E-4
8200;0;0;1.7751E-5
8200;0;0;0.006800261
8200;67248198;33615900;0.033743932
8200;208632;141684;5.76711E-4
8200;0;0;1.699E-5
8200;0;0;0.006982447
8200;67248198;33615900;0.034987436
8200;208632;141684;6.57469E-4
8200;0;0;1.9327E-5
8200;0;0;0.00716019
8200;67248198;33615900;0.035472332
8200;208632;141684;5.89663E-4
8200;0;0;1.7823E-5
8200;0;0;0.007291233
8200;67248198;33615900;0.036794608
8200;208632;141684;6.00494E-4
8200;0;0;1.7688E-5
8200;0;0;0.007348939
8200;67248198;33615900;0.035734966
8200;208632;141684;6.76013E-4
8300;17408001;17408001;0.019566749
8300;17408001;17408001;0.007749276
8300;68898298;34440850;0.036942557
8300;211340;143256;5.98908E-4
8300;0;0;1.7939E-5
8300;0;0;0.007267643
8300;68898298;34440850;0.035593848
8300;211340;143256;6.58981E-4
8300;0;0;1.9932E-5
8300;0;0;0.007380129
8300;68898298;34440850;0.036121117
8300;211340;143256;5.98395E-4
8300;0;0;1.7856E-5
8300;0;0;0.00741353
8300;68898298;34440850;0.036326482
8300;211340;143256;6.06958E-4
8300;0;0;1.7383E-5
8300;0;0;0.007090419
8300;68898298;34440850;0.034405203
8300;211340;143256;5.8189E-4
8300;0;0;1.7319E-5
8300;0;0;0.007085107
8300;68898298;34440850;0.036889233
8300;211340;143256;6.73479E-4
8400;17604000;17604000;0.019024342
8400;17604000;17604000;0.007684304
8400;70568398;35275800;0.037581527
8400;214630;145302;6.86275E-4
8400;0;0;1.9975E-5
8400;0;0;0.00799657
8400;70568398;35275800;0.037198158
8400;214630;145302;6.52088E-4
8400;0;0;1.8088E-5
8400;0;0;0.007509838
8400;70568398;35275800;0.036902205
8400;214630;145302;6.06309E-4
8400;0;0;1.8129E-5
8400;0;0;0.00763429
8400;70568398;35275800;0.037436609
8400;214630;145302;6.07967E-4
8400;0;0;1.8193E-5
8400;0;0;0.007711562
8400;70568398;35275800;0.035753714
8400;214630;145302;6.1419E-4
8400;0;0;1.7578E-5
8400;0;0;0.007271253
8400;70568398;35275800;0.035748004
8400;214630;145302;6.09007E-4
8500;17849284;17849284;0.020043278
8500;17849284;17849284;0.007715151
8500;72258498;36120750;0.038749107
8500;217032;146721;8.09907E-4
8500;0;0;2.0228E-5
8500;0;0;0.007885108
8500;72258498;36120750;0.038374766
8500;217032;146721;5.96228E-4
8500;0;0;1.7781E-5
8500;0;0;0.007800985
8500;72258498;36120750;0.038584393
8500;217032;146721;6.22155E-4
8500;0;0;1.8403E-5
8500;0;0;0.007863623
8500;72258498;36120750;0.037937032
8500;217032;146721;6.67326E-4
8500;0;0;2.4058E-5
8500;0;0;0.007538185
8500;72258498;36120750;0.038386395
8500;217032;146721;6.13886E-4
8500;0;0;1.8328E-5
8500;0;0;0.007774597
8500;72258498;36120750;0.037943552
8500;217032;146721;6.79367E-4
8600;18506737;18506737;0.019855123
8600;18506737;18506737;0.007863791
8600;73968598;36975700;0.039247222
8600;220262;148787;6.48194E-4
8600;0;0;1.8546E-5
8600;0;0;0.008036048
8600;73968598;36975700;0.039938913
8600;220262;148787;7.30982E-4
8600;0;0;2.017E-5
8600;0;0;0.007852225
8600;73968598;36975700;0.037849654
8600;220262;148787;6.45308E-4
8600;0;0;1.916E-5
8600;0;0;0.007878442
8600;73968598;36975700;0.038485463
8600;220262;148787;6.03169E-4
8600;0;0;1.8229E-5
8600;0;0;0.007855079
8600;73968598;36975700;0.038172713
8600;220262;148787;6.647E-4
8600;0;0;1.8533E-5
8600;0;0;0.007680944
8600;73968598;36975700;0.038742772
8600;220262;148787;6.08721E-4
8700;19058511;19058511;0.020241101
8700;19058511;19058511;0.00813527
8700;75698698;37840650;0.038644163
8700;223212;150784;8.39533E-4
8700;0;0;2.0619E-5
8700;0;0;0.007820566
8700;75698698;37840650;0.039967643
8700;223212;150784;6.33193E-4
8700;0;0;1.8805E-5
8700;0;0;0.008167147
8700;75698698;37840650;0.038936385
8700;223212;150784;6.30384E-4
8700;0;0;1.8735E-5
8700;0;0;0.007964011
8700;75698698;37840650;0.038332035
8700;223212;150784;7.38564E-4
8700;0;0;2.4194E-5
8700;0;0;0.00785692
8700;75698698;37840650;0.039578592
8700;223212;150784;6.43212E-4
8700;0;0;2.0601E-5
8700;0;0;0.00808394
8700;75698698;37840650;0.038270515
8700;223212;150784;6.13339E-4
8800;19284714;19284714;0.019863204
8800;19284714;19284714;0.007999054
8800;77448798;38715600;0.038174112
8800;225708;152203;6.21388E-4
8800;0;0;1.8322E-5
8800;0;0;0.007730616
8800;77448798;38715600;0.039861423
8800;225708;152203;6.20979E-4
8800;0;0;1.8449E-5
8800;0;0;0.007861717
8800;77448798;38715600;0.038150953
8800;225708;152203;6.27078E-4
8800;0;0;1.8339E-5
8800;0;0;0.007725038
8800;77448798;38715600;0.038046391
8800;225708;152203;6.21491E-4
8800;0;0;1.8251E-5
8800;0;0;0.007891458
8800;77448798;38715600;0.037932179
8800;225708;152203;6.21063E-4
8800;0;0;1.8272E-5
8800;0;0;0.007892409
8800;77448798;38715600;0.038822607
8800;225708;152203;6.22648E-4
8900;19851805;19851805;0.020682832
8900;19851805;19851805;0.008203097
8900;79218898;39600550;0.041796139
8900;228880;154224;6.4769E-4
8900;0;0;1.9265E-5
8900;0;0;0.008620018
8900;79218898;39600550;0.042679562
8900;228880;154224;6.79919E-4
8900;0;0;2.9256E-5
8900;0;0;0.008558886
8900;79218898;39600550;0.040803582
8900;228880;154224;7.05313E-4
8900;0;0;3.4762E-5
8900;0;0;0.008137795
8900;79218898;39600550;0.041131009
8900;228880;154224;7.52979E-4
8900;0;0;2.9109E-5
8900;0;0;0.0082096
8900;79218898;39600550;0.041324808
8900;228880;154224;7.72795E-4
8900;0;0;2.1139E-5
8900;0;0;0.008941653
8900;79218898;39600550;0.041148396
8900;228880;154224;6.36276E-4
9000;20384820;20384820;0.021693174
9000;20384820;20384820;0.008720469
9000;81008998;40495500;0.042694408
9000;231820;156122;6.53971E-4
9000;0;0;1.9394E-5
9000;0;0;0.008940395
9000;81008998;40495500;0.041500147
9000;231820;156122;7.26791E-4
9000;0;0;2.1402E-5
9000;0;0;0.008651014
9000;81008998;40495500;0.041922755
9000;231820;156122;6.55603E-4
9000;0;0;1.8835E-5
9000;0;0;0.008479972
9000;81008998;40495500;0.042078281
9000;231820;156122;6.47803E-4
9000;0;0;1.9252E-5
9000;0;0;0.008504079
9000;81008998;40495500;0.041909165
9000;231820;156122;6.56856E-4
9000;0;0;1.9389E-5
9000;0;0;0.008666821
9000;81008998;40495500;0.042639748
9000;231820;156122;6.79471E-4
9100;20714821;20714821;0.021995435
9100;20714821;20714821;0.008794068
9100;82819098;41400450;0.042894801
9100;234704;158089;6.70257E-4
9100;0;0;1.9641E-5
9100;0;0;0.009331496
9100;82819098;41400450;0.0431701
9100;234704;158089;7.18131E-4
9100;0;0;2.1789E-5
9100;0;0;0.008743314
9100;82819098;41400450;0.043082624
9100;234704;158089;6.62911E-4
9100;0;0;1.9608E-5
9100;0;0;0.008920054
9100;82819098;41400450;0.044062619
9100;234704;158089;6.63978E-4
9100;0;0;1.9619E-5
9100;0;0;0.008920121
9100;82819098;41400450;0.041906399
9100;234704;158089;6.434E-4
9100;0;0;1.9035E-5
9100;0;0;0.008470123
9100;82819098;41400450;0.040913111
9100;234704;158089;6.44291E-4
9200;21038873;21038873;0.02119467
9200;21038873;21038873;0.008776733
9200;84649198;42315400;0.041835542
9200;237294;159762;6.48176E-4
9200;0;0;1.9118E-5
9200;0;0;0.008581349
9200;84649198;42315400;0.045110345
9200;237294;159762;6.69482E-4
9200;0;0;1.9819E-5
9200;0;0;0.00926321
9200;84649198;42315400;0.04538688
9200;237294;159762;7.89673E-4
9200;0;0;1.9813E-5
9200;0;0;0.010202618
9200;84649198;42315400;0.045031201
9200;237294;159762;6.99865E-4
9200;0;0;1.9232E-5
9200;0;0;0.009034024
9200;84649198;42315400;0.044349886
9200;237294;159762;7.37651E-4
9200;0;0;2.1856E-5
9200;0;0;0.0092143
9200;84649198;42315400;0.044183444
9200;237294;159762;7.45355E-4
9300;21374188;21374188;0.022510524
9300;21374188;21374188;0.009482114
9300;86499298;43240350;0.045344879
9300;240298;161674;6.58261E-4
9300;0;0;1.9438E-5
9300;0;0;0.009467758
9300;86499298;43240350;0.045213005
9300;240298;161674;8.12693E-4
9300;0;0;2.2024E-5
9300;0;0;0.009595523
9300;86499298;43240350;0.045181155
9300;240298;161674;6.78084E-4
9300;0;0;2.0045E-5
9300;0;0;0.009452459
9300;86499298;43240350;0.045888288
9300;240298;161674;6.76999E-4
9300;0;0;2.0009E-5
9300;0;0;0.009026278
9300;86499298;43240350;0.046848837
9300;240298;161674;7.0437E-4
9300;0;0;2.0045E-5
9300;0;0;0.009350584
9300;86499298;43240350;0.043912794
9300;240298;161674;6.80456E-4
9400;22262262;22262262;0.023608479
9400;22262262;22262262;0.009426415
9400;88369398;44175300;0.046755346
9400;243162;163491;6.87469E-4
9400;0;0;2.022E-5
9400;0;0;0.009878916
9400;88369398;44175300;0.045504877
9400;243162;163491;7.58207E-4
9400;0;0;4.0206E-5
9400;0;0;0.009539901
9400;88369398;44175300;0.046125967
9400;243162;163491;7.53008E-4
9400;0;0;2.1007E-5
9400;0;0;0.009305518
9400;88369398;44175300;0.045315405
9400;243162;163491;6.96904E-4
9400;0;0;2.0892E-5
9400;0;0;0.009401822
9400;88369398;44175300;0.046650195
9400;243162;163491;7.08748E-4
9400;0;0;2.0248E-5
9400;0;0;0.00950443
9400;88369398;44175300;0.046438757
9400;243162;163491;7.25788E-4
9500;22284867;22284867;0.024022679
9500;22284867;22284867;0.010205449
9500;90259498;45120250;0.047401875
9500;246144;165492;8.25922E-4
9500;0;0;2.2532E-5
9500;0;0;0.010220195
9500;90259498;45120250;0.047453774
9500;246144;165492;7.36894E-4
9500;0;0;2.0404E-5
9500;0;0;0.009680407
9500;90259498;45120250;0.047626197
9500;246144;165492;7.19993E-4
9500;0;0;2.1129E-5
9500;0;0;0.009751771
9500;90259498;45120250;0.048239002
9500;246144;165492;8.5771E-4
9500;0;0;2.2578E-5
9500;0;0;0.009764127
9500;90259498;45120250;0.04833773
9500;246144;165492;7.23541E-4
9500;0;0;2.1094E-5
9500;0;0;0.009743074
9500;90259498;45120250;0.047911371
9500;246144;165492;7.22681E-4
9600;22922003;22922003;0.025336133
9600;22922003;22922003;0.010163763
9600;92169598;46075200;0.048240992
9600;249308;167586;7.01094E-4
9600;0;0;2.065E-5
9600;0;0;0.010353755
9600;92169598;46075200;0.049123858
9600;249308;167586;7.25545E-4
9600;0;0;2.0684E-5
9600;0;0;0.009843278
9600;92169598;46075200;0.049319319
9600;249308;167586;8.04417E-4
9600;0;0;2.2845E-5
9600;0;0;0.009744758
9600;92169598;46075200;0.047956576
9600;249308;167586;8.38342E-4
9600;0;0;2.2787E-5
9600;0;0;0.010280961
9600;92169598;46075200;0.049313745
9600;249308;167586;6.81005E-4
9600;0;0;2.0089E-5
9600;0;0;0.009701044
9600;92169598;46075200;0.049017274
9600;249308;167586;7.71833E-4
9700;23545976;23545976;0.026464671
9700;23545976;23545976;0.011400063
9700;94099698;47040150;0.049004032
9700;251986;169401;7.10667E-4
9700;0;0;2.0882E-5
9700;0;0;0.010457459
9700;94099698;47040150;0.04864118
9700;251986;169401;7.48334E-4
9700;0;0;2.0808E-5
9700;0;0;0.009959615
9700;94099698;47040150;0.049605266
9700;251986;169401;7.10359E-4
9700;0;0;2.0878E-5
9700;0;0;0.010407994
9700;94099698;47040150;0.049242652
9700;251986;169401;7.07996E-4
9700;0;0;2.0757E-5
9700;0;0;0.00998895
9700;94099698;47040150;0.048843205
9700;251986;169401;7.10057E-4
9700;0;0;2.0768E-5
9700;0;0;0.010160968
9700;94099698;47040150;0.048647625
9700;251986;169401;7.10434E-4
9800;24063271;24063271;0.025728109
9800;24063271;24063271;0.010623904
9800;96049798;48015100;0.051476281
9800;254948;171313;7.17025E-4
9800;0;0;2.1323E-5
9800;0;0;0.010079598
9800;96049798;48015100;0.049361032
9800;254948;171313;7.65542E-4
9800;0;0;2.052E-5
9800;0;0;0.010265922
9800;96049798;48015100;0.047597013
9800;254948;171313;6.98201E-4
9800;0;0;2.0368E-5
9800;0;0;0.00965105
9800;96049798;48015100;0.04746983
9800;254948;171313;8.10081E-4
9800;0;0;2.3167E-5
9800;0;0;0.009655479
9800;96049798;48015100;0.050220212
9800;254948;171313;8.42961E-4
9800;0;0;2.1286E-5
9800;0;0;0.013907707
9800;96049798;48015100;0.053604797
9800;254948;171313;8.55225E-4
9900;24389229;24389229;0.025830694
9900;24389229;24389229;0.010805203
9900;98019898;49000050;0.051000223
9900;257686;173096;7.79867E-4
9900;0;0;2.1342E-5
9900;0;0;0.010853807
9900;98019898;49000050;0.052073197
9900;257686;173096;0.001006003
9900;0;0;2.1323E-5
9900;0;0;0.011167184
9900;98019898;49000050;0.050885182
9900;257686;173096;7.86777E-4
9900;0;0;2.3594E-5
9900;0;0;0.010510177
9900;98019898;49000050;0.051349196
9900;257686;173096;7.45973E-4
9900;0;0;2.1981E-5
9900;0;0;0.010578729
9900;98019898;49000050;0.050836109
9900;257686;173096;7.25173E-4
9900;0;0;2.1218E-5
9900;0;0;0.01080549
9900;98019898;49000050;0.052371455
9900;257686;173096;7.47257E-4
10000;25167296;25167296;0.026828059
10000;25167296;25167296;0.010763627
10000;100009998;49995000;0.051923367
10000;260758;175211;8.02292E-4
10000;0;0;2.3745E-5
10000;0;0;0.010737787
10000;100009998;49995000;0.051747113
10000;260758;175211;7.32492E-4
10000;0;0;2.1461E-5
10000;0;0;0.010787351
10000;100009998;49995000;0.052106159
10000;260758;175211;7.3274E-4
10000;0;0;2.1519E-5
10000;0;0;0.010757402
10000;100009998;49995000;0.052074562
10000;260758;175211;7.12251E-4
10000;0;0;2.0909E-5
10000;0;0;0.010278289
10000;100009998;49995000;0.050203655
10000;260758;175211;7.11704E-4
10000;0;0;2.0907E-5
10000;0;0;0.010178964
10000;100009998;49995000;0.050806394
10000;260758;175211;7.64758E-4
